filename,stratum,realization,mode,normalized_radius,radial_power,radial_power_share
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.4322916666666667,48.20594939793573,9.385326307712681e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.4427083333333333,45.91086963548948,8.938491990749552e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.453125,41.66912680633172,8.112657398500017e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.4635416666666667,34.970757413345076,6.808536573831288e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.4739583333333333,34.209695810896854,6.66036375349569e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.484375,30.498986546647586,5.9379172979649726e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.4947916666666667,27.694785416375634,5.391960979942824e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.5052083333333334,26.5083813305069,5.1609772607598455e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.515625,23.246187205720886,4.525853241367937e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.5260416666666666,22.55976326208164,4.392211797169823e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.5364583333333334,22.072851337358593,4.297413803276606e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.546875,20.34916125042482,3.9618246463096904e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.5572916666666666,19.476331472583617,3.791891424820667e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.5677083333333334,18.247642536698113,3.552675171682096e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.578125,17.729823341310137,3.451859770724108e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.5885416666666666,16.357930752298934,3.184762871527797e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.5989583333333334,15.800173549587106,3.0761718487742506e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.609375,14.79567091554279,2.8806029383968412e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.6197916666666666,13.384677740712776,2.6058934569090184e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.6302083333333334,13.475370128609182,2.6235505648939068e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.640625,12.247079767578684,2.3844119112035162e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.6510416666666666,12.427869982237382,2.4196103707091382e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.6614583333333334,11.372182355110612,2.2140761372100686e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.671875,10.749512842232097,2.092847188642164e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.6822916666666666,10.489503191741374,2.042225316373546e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.6927083333333334,10.29572160614075,2.0044975372093067e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.703125,10.701820347683393,2.0835618280308953e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.7135416666666666,8.75519219593389,1.7045683504181288e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.7239583333333334,7.188364121259998,1.3995190166209732e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.734375,6.499730840591481,1.2654474315543075e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.7447916666666666,6.107507801920565,1.1890846329930411e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.7552083333333334,5.674180470964582,1.1047191459553301e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.765625,5.17549340879968,1.007628623679409e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.7760416666666666,4.93959702838288,9.617014189946944e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.7864583333333334,4.448241521647898,8.660382939780797e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.796875,4.248079101462159,8.270682155656194e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.8072916666666666,4.0574701511242175,7.899581240015107e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.8177083333333334,3.591185943939933,6.991761875141233e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.828125,3.9287634290090696,7.648999185282567e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.8385416666666666,3.713570347312025,7.230034863219962e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.8489583333333334,3.641024732636037,7.088794150313912e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.859375,3.218333655083649,6.265847244437243e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.8697916666666666,2.943370127570044,5.7305144772860125e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.8802083333333334,2.9668994840131213,5.776324318350613e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.890625,3.085859762805096,6.0079308001362335e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.9010416666666666,3.0087168942360614,5.857739588703649e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.9114583333333334,2.698868944019047,5.254489542831278e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.921875,2.8656983876585946,5.579293594166561e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.9322916666666666,2.990171108889435,5.821632375945728e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.9427083333333334,2.864000338051504,5.575987622632286e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.953125,2.934659713400691,5.713555973143741e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.9635416666666666,2.6769978383003035,5.211908187947792e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.9739583333333334,2.8234808822025492,5.497099369272902e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.984375,2.3970725038149334,4.66691516556095e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,w1_then_strong,0.9947916666666666,2.8509370793721507,5.550554466169436e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.005208333333333333,511705588.36075366,0.9967193850870885
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.015625,1248977.9356548602,0.002432806184511727
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.026041666666666668,221001.79794881537,0.0004304756116897996
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.036458333333333336,87926.93222014884,0.0001712673846221033
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.046875,40838.11551830437,7.954601691553795e-05
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.057291666666666664,20031.255776741924,3.901763317511523e-05
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.06770833333333333,16546.488960629416,3.222987334381387e-05
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.078125,10592.867755568945,2.0633186105046068e-05
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.08854166666666667,6986.216653142421,1.360801547802552e-05
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.09895833333333333,6263.485158119629,1.2200251897389513e-05
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.109375,4476.9677857604365,8.720406186637008e-06
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.11979166666666667,3494.9691156980957,6.807632254039589e-06
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.13020833333333334,2838.4073109141054,5.528756484024334e-06
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.140625,2134.984934912844,4.158603931439373e-06
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.15104166666666666,1535.5781734954012,2.9910569039172893e-06
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.16145833333333334,1332.2378717994566,2.594983018699292e-06
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.171875,1289.4311664010945,2.5116025083965986e-06
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.18229166666666666,999.4896438647166,1.9468435090285208e-06
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.19270833333333334,841.4030042446609,1.6389164083350254e-06
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.203125,739.2019565298791,1.439845364847187e-06
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.21354166666666666,585.597767768794,1.1406493504764903e-06
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.22395833333333334,561.1671663036891,1.0930625063546318e-06
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.234375,480.4621113661839,9.358621658455122e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.24479166666666666,403.819397859631,7.865746067192256e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.2552083333333333,350.76026608655394,6.832240348336747e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.265625,295.1387193871482,5.748822948080807e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.2760416666666667,261.3650156867565,5.09096604852638e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.2864583333333333,239.80682461715347,4.671047497014763e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.296875,214.4227912991697,4.176607751676397e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.3072916666666667,187.76908631796888,3.6574368642866376e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.3177083333333333,168.1871842009422,3.276013212075937e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.328125,143.95044028407492,2.8039208010721654e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.3385416666666667,132.55100222489406,2.581878260378339e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.3489583333333333,112.51278741030296,2.1915663778713693e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.359375,101.95411271495546,1.9859005421044578e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.3697916666666667,87.86280761351703,1.7114248030222718e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.3802083333333333,81.59528883338791,1.589343715642238e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.390625,72.47624175890645,1.4117194879730747e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.4010416666666667,64.50960405318084,1.2565423232932865e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.4114583333333333,58.096501503661656,1.1316255005137242e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.421875,51.78013563209839,1.0085929511202796e-07
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.4322916666666667,49.31894885383342,9.606530296495121e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.4427083333333333,46.61454273404763,9.079755903943775e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.453125,42.774498607515994,8.331777670451133e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.4635416666666667,36.035424626472235,7.019115501573888e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.4739583333333333,34.73927484656853,6.766646573934271e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.484375,30.942099482123957,6.027018479107057e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.4947916666666667,28.42803468662805,5.5373194853823344e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.5052083333333334,27.917487737582693,5.437873230995951e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.515625,24.704543451946556,4.812043862401949e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.5260416666666666,23.697757116811662,4.615938234538007e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.5364583333333334,22.956471335731198,4.4715478028721664e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.546875,20.924957367616745,4.0758418736910016e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.5572916666666666,20.298705964644043,3.95385827072108e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.5677083333333334,19.074669432812925,3.715435832686121e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.578125,18.34298213243929,3.572915029182546e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.5885416666666666,17.07170592101115,3.3252910687349645e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.5989583333333334,16.564044523452175,3.226406872916742e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.609375,15.518712341546925,3.0227931400868784e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.6197916666666666,14.483063898238983,2.8210656422717572e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.6302083333333334,14.670923717832121,2.8576576842831173e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.640625,13.182263737777628,2.567690896021738e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.6510416666666666,13.377834256882899,2.6057848570762228e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.6614583333333334,12.224088671456885,2.381053953875292e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.671875,11.563000245049201,2.2522846644938522e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.6822916666666666,11.005104282612187,2.1436155912472334e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.6927083333333334,10.956902224167768,2.1342266130641805e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.703125,11.351514141197184,2.2110906059999594e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.7135416666666666,9.222377482989815,1.7963693621821755e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.7239583333333334,7.453734047615959,1.45186634375875e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.734375,6.922429104386645,1.3483767692153683e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.7447916666666666,6.643307803646508,1.294008472763956e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.7552083333333334,5.909925023711253,1.1511574173763828e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.765625,5.655965776211176,1.1016902802641336e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.7760416666666666,5.231538871092526,1.0190188118442818e-08
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.7864583333333334,4.81769928621912,9.38409581470015e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.796875,4.697923143743345,9.150791340815075e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.8072916666666666,4.375932053663135,8.523604988724647e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.8177083333333334,3.943494307610948,7.681286487348982e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.828125,4.167920262435154,8.118431800548618e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.8385416666666666,4.013364926925906,7.817383106778829e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.8489583333333334,3.9774212665480935,7.747370693616955e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.859375,3.482234194483845,6.7828266956667304e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.8697916666666666,3.4086622367707746,6.639520470135094e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.8802083333333334,3.296654724195465,6.42134802566984e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.890625,3.3014698084768317,6.430727027879764e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.9010416666666666,3.356055488463518,6.5370510677738406e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.9114583333333334,3.2272461442806626,6.286151383956251e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.921875,3.236198430948678,6.303588984533279e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.9322916666666666,3.220393311374018,6.27280317835487e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.9427083333333334,3.333840602229744,6.493780077090236e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.953125,3.162231629094203,6.159513666736915e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.9635416666666666,3.271714273572434,6.372768078187896e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.9739583333333334,3.16767195453026,6.170110537176949e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.984375,2.8921742751852717,5.633485798664093e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,2,strong_then_w1,0.9947916666666666,2.6273856966623237,5.117720649393507e-09
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,3,original,0.005208333333333333,490644657.6762408,0.996255742124609
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,3,original,0.015625,1338156.3739154523,0.0027171313302133434
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,3,original,0.026041666666666668,265278.31114231853,0.0005386485649071225
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,3,original,0.036458333333333336,97336.50284446157,0.00019764211911813302
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,3,original,0.046875,41073.74397922769,8.340038488070793e-05
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,3,original,0.057291666666666664,27604.523998514218,5.605108526481382e-05
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,3,original,0.06770833333333333,18699.061571761125,3.796851177680873e-05
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,3,original,0.078125,11503.013153791886,2.3356909581928207e-05
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,3,original,0.08854166666666667,9703.773686907283,1.9703547373052765e-05
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,3,original,0.09895833333333333,6666.577639961065,1.3536509875775116e-05
WSSV-18-img-3_jpg.rf.fd00f14466ebaa2e151291c345293465.jpg,WSSV,3,original,0.109375,5120.894125276286,1.0397993939811983e-05
