filename,stratum,realization,draw_seed,mode,angle,scale,translate_x_px,translate_y_px,hue_delta,sat_gain,val_gain,flipud,fliplr,mean_intensity,pixel_std,clipping_fraction,laplacian_variance,gradient_mean,lesion_gradient_mean,background_gradient_mean,low_energy,low_energy_share,mid_energy,mid_energy_share,high_energy,high_energy_share
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,8,42018008,w1_then_strong,-3.29811987008285,0.7976994064593789,-8.224822004166924,-6.853206957223449,-4.74675178527832,0.7663493752479553,0.6892964243888855,False,True,0.3228141665458679,0.07551834732294083,0.0,0.0008581746951676905,0.039206210523843765,0.11835857480764389,0.03872404992580414,18409547776.0,0.9983390700480409,24524250.0,0.0013299358157262357,6101566.0,0.00033088437588988306
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,8,42018008,strong_then_w1,-3.29811987008285,0.7976994064593789,-8.224822004166924,-6.853206957223449,-4.74675178527832,0.7663493752479553,0.6892964243888855,False,True,0.32234808802604675,0.07571118324995041,7.32421875e-06,0.0009172341087833047,0.04193223640322685,0.1204003393650055,0.04145423322916031,18362560512.0,0.9982572432734967,25554876.0,0.001389258325454391,6506968.5,0.00035374306500624264
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,9,42018009,original,-0.26161132591593095,1.0185277075292614,-61.63634568187467,31.62652910232896,4.726109504699707,0.6531590223312378,1.3925645351409912,False,False,0.3549267053604126,0.09832549095153809,0.00022054036458333333,0.003153878962621093,0.06716208159923553,0.1493733674287796,0.06637097895145416,22682097664.0,0.9967187747908669,51047732.0,0.002243189040476064,23618454.0,0.0010378650547254098
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,9,42018009,w1_only,-0.26161132591593095,1.0185277075292614,-61.63634568187467,31.62652910232896,4.726109504699707,0.6531590223312378,1.3925645351409912,False,False,0.352964848279953,0.09907083213329315,0.00042073567708333335,0.0038823920767754316,0.07565093040466309,0.1583930253982544,0.07485467940568924,22458740736.0,0.996021610930588,60583444.0,0.002686812239293445,29125022.0,0.001291664197553557
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,9,42018009,strong_only,-0.26161132591593095,1.0185277075292614,-61.63634568187467,31.62652910232896,4.726109504699707,0.6531590223312378,1.3925645351409912,False,False,0.5623431205749512,0.12905219197273254,0.21477864583333334,0.00213912152685225,0.0693463534116745,0.1935315579175949,0.068102166056633,55750131712.0,0.9982349022610222,81722392.0,0.001463281636931049,16852146.0,0.00030174637796555234
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,9,42018009,w1_then_strong,-0.26161132591593095,1.0185277075292614,-61.63634568187467,31.62652910232896,4.726109504699707,0.6531590223312378,1.3925645351409912,False,False,0.5609118342399597,0.13038235902786255,0.21462239583333334,0.0025473095010966063,0.07508990168571472,0.2038993388414383,0.07379940152168274,55522947072.0,0.9979522531546638,94007776.0,0.0016896666481266375,19917678.0,0.00035799417512787096
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,9,42018009,strong_then_w1,-0.26161132591593095,1.0185277075292614,-61.63634568187467,31.62652910232896,4.726109504699707,0.6531590223312378,1.3925645351409912,False,False,0.5604391098022461,0.12995217740535736,0.21495849609375,0.0026227026246488094,0.07776349782943726,0.2037631720304489,0.07650113850831985,55412301824.0,0.9978958347471254,96065280.0,0.001729997484679411,20782928.0,0.00037427063309734067
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,10,42018010,original,1.9396482124476613,1.1022567663629836,-46.194564496583666,-31.372750429608914,0.2865343689918518,1.2179651260375977,1.375211477279663,False,False,0.3549267053604126,0.09832549095153809,0.00022054036458333333,0.003153878962621093,0.06716208159923553,0.1493733674287796,0.06637097895145416,22682097664.0,0.9967187747908669,51047732.0,0.002243189040476064,23618454.0,0.0010378650547254098
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,10,42018010,w1_only,1.9396482124476613,1.1022567663629836,-46.194564496583666,-31.372750429608914,0.2865343689918518,1.2179651260375977,1.375211477279663,False,False,0.352964848279953,0.09907083213329315,0.00042073567708333335,0.0038823920767754316,0.07565093040466309,0.1583930253982544,0.07485467940568924,22458740736.0,0.996021610930588,60583444.0,0.002686812239293445,29125022.0,0.001291664197553557
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,10,42018010,strong_only,1.9396482124476613,1.1022567663629836,-46.194564496583666,-31.372750429608914,0.2865343689918518,1.2179651260375977,1.375211477279663,False,False,0.39346304535865784,0.1124769076704979,0.486708984375,0.0020516393706202507,0.06695255637168884,0.17781445384025574,0.06565847992897034,27998949376.0,0.9965515607562541,79621768.0,0.002833934806089074,17268508.0,0.0006146287265365374
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,10,42018010,w1_then_strong,1.9396482124476613,1.1022567663629836,-46.194564496583666,-31.372750429608914,0.2865343689918518,1.2179651260375977,1.375211477279663,False,False,0.3927450478076935,0.11370344460010529,0.48585205078125,0.0024245595559477806,0.07241034507751465,0.187727153301239,0.07106427103281021,27936628736.0,0.9960403529422073,90971136.0,0.00324344512952021,20080670.0,0.0007159474331397004
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,10,42018010,strong_then_w1,1.9396482124476613,1.1022567663629836,-46.194564496583666,-31.372750429608914,0.2865343689918518,1.2179651260375977,1.375211477279663,False,False,0.39246928691864014,0.11365770548582077,0.48736002604166667,0.002459670417010784,0.07227945327758789,0.1870284378528595,0.07094001770019531,27896522752.0,0.9959628745906409,92435704.0,0.0033001435443795347,20644988.0,0.0007370682639253006
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,11,42018011,original,7.383137423565859,0.9007264915743826,-13.21005408607516,35.995181674201206,-7.9796295166015625,0.9633010625839233,0.7525495290756226,False,False,0.3549267053604126,0.09832549095153809,0.00022054036458333333,0.003153878962621093,0.06716208159923553,0.1493733674287796,0.06637097895145416,22682097664.0,0.9967187747908669,51047732.0,0.002243189040476064,23618454.0,0.0010378650547254098
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,11,42018011,w1_only,7.383137423565859,0.9007264915743826,-13.21005408607516,35.995181674201206,-7.9796295166015625,0.9633010625839233,0.7525495290756226,False,False,0.352964848279953,0.09907083213329315,0.00042073567708333335,0.0038823920767754316,0.07565093040466309,0.1583930253982544,0.07485467940568924,22458740736.0,0.996021610930588,60583444.0,0.002686812239293445,29125022.0,0.001291664197553557
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,11,42018011,strong_only,7.383137423565859,0.9007264915743826,-13.21005408607516,35.995181674201206,-7.9796295166015625,0.9633010625839233,0.7525495290756226,False,False,0.3435432016849518,0.08832871168851852,0.0,0.00081456737825647,0.04502684623003006,0.11328846216201782,0.044494614005088806,21078185984.0,0.9985050679641566,25651446.0,0.0012151472072146649,5902099.5,0.00027959124503655933
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,11,42018011,w1_then_strong,7.383137423565859,0.9007264915743826,-13.21005408607516,35.995181674201206,-7.9796295166015625,0.9633010625839233,0.7525495290756226,False,False,0.3423689901828766,0.08863911032676697,4.8828125e-06,0.000990728847682476,0.04898396134376526,0.11874635517597198,0.048440009355545044,20946780160.0,0.9982339475396044,29840528.0,0.001422071928696181,7213718.5,0.00034377496873937087
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,11,42018011,strong_then_w1,7.383137423565859,0.9007264915743826,-13.21005408607516,35.995181674201206,-7.9796295166015625,0.9633010625839233,0.7525495290756226,False,False,0.3418358564376831,0.08877576887607574,3.987630208333333e-05,0.0010512080043554306,0.05194127932190895,0.12028778344392776,0.05140838027000427,20888397824.0,0.998169818813922,30639754.0,0.0014641466500385982,7661686.0,0.0003661201682803206
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,0,42019000,original,-1.4255790970225881,1.1140574653959732,-5.45396883860974,49.51804571376664,-2.6941609382629395,1.483497977256775,1.2672107219696045,True,True,0.41189536452293396,0.11832985281944275,0.03431722005208333,0.07375819981098175,0.2768339514732361,0.27938202023506165,0.27678340673446655,30061686784.0,0.975617274801358,245614992.0,0.007971150483576182,505691264.0,0.016411625083430782
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,0,42019000,w1_only,-1.4255790970225881,1.1140574653959732,-5.45396883860974,49.51804571376664,-2.6941609382629395,1.483497977256775,1.2672107219696045,True,True,0.41033345460891724,0.12216966599225998,0.045633951822916664,0.08781589567661285,0.30062663555145264,0.297218918800354,0.3006943464279175,29860657152.0,0.9710005113929274,289430176.0,0.009411609646699345,602372672.0,0.01958778634990451
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,0,42019000,strong_only,-1.4255790970225881,1.1140574653959732,-5.45396883860974,49.51804571376664,-2.6941609382629395,1.483497977256775,1.2672107219696045,True,True,0.5019476413726807,0.12073570489883423,0.39471923828125,0.00952409952878952,0.17077426612377167,0.2891314923763275,0.16784481704235077,44454625280.0,0.9941534341784337,187898656.0,0.004202039561988007,73537448.0,0.001644542182268913
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,0,42019000,w1_then_strong,-1.4255790970225881,1.1140574653959732,-5.45396883860974,49.51804571376664,-2.6941609382629395,1.483497977256775,1.2672107219696045,True,True,0.5001499652862549,0.12268563359975815,0.39075358072916666,0.01171477884054184,0.18737268447875977,0.30594170093536377,0.18443797528743744,44181090304.0,0.9929790709738356,221442768.0,0.00497697165301977,90942184.0,0.0020439442476247772
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,0,42019000,strong_then_w1,-1.4255790970225881,1.1140574653959732,-5.45396883860974,49.51804571376664,-2.6941609382629395,1.483497977256775,1.2672107219696045,True,True,0.5006920695304871,0.12249875068664551,0.3971940104166667,0.01137729175388813,0.18334327638149261,0.3056226968765259,0.18031679093837738,44269248512.0,0.9931002557012709,219595712.0,0.004926231302051307,87981312.0,0.0019737010765034533
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,1,42019001,original,-0.5900370467240243,0.7129628173399416,-53.30790200722686,-59.21108607935338,3.7604198455810547,0.9193693399429321,1.0615837574005127,False,True,0.41189536452293396,0.11832985281944275,0.03431722005208333,0.07375819981098175,0.2768339514732361,0.27938202023506165,0.27678340673446655,30061686784.0,0.975617274801358,245614992.0,0.007971150483576182,505691264.0,0.016411625083430782
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,1,42019001,w1_only,-0.5900370467240243,0.7129628173399416,-53.30790200722686,-59.21108607935338,3.7604198455810547,0.9193693399429321,1.0615837574005127,False,True,0.41033345460891724,0.12216966599225998,0.045633951822916664,0.08781589567661285,0.30062663555145264,0.297218918800354,0.3006943464279175,29860657152.0,0.9710005113929274,289430176.0,0.009411609646699345,602372672.0,0.01958778634990451
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,1,42019001,strong_only,-0.5900370467240243,0.7129628173399416,-53.30790200722686,-59.21108607935338,3.7604198455810547,0.9193693399429321,1.0615837574005127,False,True,0.45082923769950867,0.08355521410703659,0.0025927734375,0.019171210005879402,0.11866118758916855,0.3302305042743683,0.11654835194349289,35030208512.0,0.9931876337104419,103678936.0,0.0029395382295878112,136596128.0,0.0038728169458613084
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,1,42019001,w1_then_strong,-0.5900370467240243,0.7129628173399416,-53.30790200722686,-59.21108607935338,3.7604198455810547,0.9193693399429321,1.0615837574005127,False,True,0.4499668478965759,0.08534932881593704,0.0029801432291666667,0.022717619314789772,0.12729257345199585,0.34530317783355713,0.12511543929576874,34910535680.0,0.9920303107052136,118352176.0,0.003363137907883232,162104288.0,0.00460641362439522
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,1,42019001,strong_then_w1,-0.5900370467240243,0.7129628173399416,-53.30790200722686,-59.21108607935338,3.7604198455810547,0.9193693399429321,1.0615837574005127,False,True,0.44970884919166565,0.08578271418809891,0.00345458984375,0.023177271708846092,0.12925013899803162,0.3503134846687317,0.1270425021648407,34876628992.0,0.9918135910858404,122640904.0,0.0034876339521848535,165232656.0,0.004698848445175196
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,2,42019002,original,4.14294149460228,1.3917929045479478,-50.387853673581446,7.310002671137511,-7.6135993003845215,0.6559692025184631,1.2648417949676514,False,False,0.41189536452293396,0.11832985281944275,0.03431722005208333,0.07375819981098175,0.2768339514732361,0.27938202023506165,0.27678340673446655,30061686784.0,0.975617274801358,245614992.0,0.007971150483576182,505691264.0,0.016411625083430782
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,2,42019002,w1_only,4.14294149460228,1.3917929045479478,-50.387853673581446,7.310002671137511,-7.6135993003845215,0.6559692025184631,1.2648417949676514,False,False,0.41033345460891724,0.12216966599225998,0.045633951822916664,0.08781589567661285,0.30062663555145264,0.297218918800354,0.3006943464279175,29860657152.0,0.9710005113929274,289430176.0,0.009411609646699345,602372672.0,0.01958778634990451
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,2,42019002,strong_only,4.14294149460228,1.3917929045479478,-50.387853673581446,7.310002671137511,-7.6135993003845215,0.6559692025184631,1.2648417949676514,False,False,0.6695488691329956,0.19946837425231934,0.12102132161458333,0.01083279401063919,0.2383996993303299,0.2670697569847107,0.23727500438690186,81509179392.0,0.9953887301300678,288400832.0,0.0035219461179008087,89183248.0,0.001089104327117146
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,2,42019002,w1_then_strong,4.14294149460228,1.3917929045479478,-50.387853673581446,7.310002671137511,-7.6135993003845215,0.6559692025184631,1.2648417949676514,False,False,0.6670007109642029,0.2013172209262848,0.11696695963541667,0.013227902352809906,0.26119959354400635,0.28436312079429626,0.26029080152511597,80986636288.0,0.9944363827374365,344104576.0,0.004225266359056605,108994608.0,0.001338346777756777
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,2,42019002,strong_then_w1,4.14294149460228,1.3917929045479478,-50.387853673581446,7.310002671137511,-7.6135993003845215,0.6559692025184631,1.2648417949676514,False,False,0.6676406860351562,0.20112675428390503,0.12177571614583334,0.013069846667349339,0.2574772536754608,0.2820606529712677,0.25651293992996216,81122631680.0,0.9945133704458148,339629632.0,0.0041636495639830766,107923840.0,0.0013230796344630476
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,3,42019003,original,-8.962046286988254,0.5240003100695526,-61.10857786083079,23.107662646105723,-7.993319988250732,1.1773126125335693,0.9398539662361145,False,True,0.41189536452293396,0.11832985281944275,0.03431722005208333,0.07375819981098175,0.2768339514732361,0.27938202023506165,0.27678340673446655,30061686784.0,0.975617274801358,245614992.0,0.007971150483576182,505691264.0,0.016411625083430782
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,3,42019003,w1_only,-8.962046286988254,0.5240003100695526,-61.10857786083079,23.107662646105723,-7.993319988250732,1.1773126125335693,0.9398539662361145,False,True,0.41033345460891724,0.12216966599225998,0.045633951822916664,0.08781589567661285,0.30062663555145264,0.297218918800354,0.3006943464279175,29860657152.0,0.9710005113929274,289430176.0,0.009411609646699345,602372672.0,0.01958778634990451
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,3,42019003,strong_only,-8.962046286988254,0.5240003100695526,-61.10857786083079,23.107662646105723,-7.993319988250732,1.1773126125335693,0.9398539662361145,False,True,0.42935362458229065,0.06122471019625664,0.058878580729166664,0.008708678185939789,0.05712045729160309,0.3349469304084778,0.05562906339764595,31444672512.0,0.9964467234033992,52814640.0,0.0016736372419094668,59312268.0,0.0018795398515812117
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,3,42019003,w1_then_strong,-8.962046286988254,0.5240003100695526,-61.10857786083079,23.107662646105723,-7.993319988250732,1.1773126125335693,0.9398539662361145,False,True,0.4289523661136627,0.06202026456594467,0.05899251302083333,0.01039497833698988,0.061012472957372665,0.34770920872688293,0.05947348475456238,31385802752.0,0.9958859292007335,58783900.0,0.0018652401321744914,70873080.0,0.002248835363200014
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,3,42019003,strong_then_w1,-8.962046286988254,0.5240003100695526,-61.10857786083079,23.107662646105723,-7.993319988250732,1.1773126125335693,0.9398539662361145,False,True,0.42887240648269653,0.062362007796764374,0.05975992838541667,0.010419866070151329,0.06212382763624191,0.3567294478416443,0.060542378574609756,31377702912.0,0.9957677829741882,62325740.0,0.001977900170579118,71034112.0,0.0022542593516215958
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,4,42019004,original,-5.511811872753749,0.7524946701430884,8.660634081260469,-60.041211235451556,2.513145923614502,0.8737600445747375,0.8234043121337891,False,False,0.41189536452293396,0.11832985281944275,0.03431722005208333,0.07375819981098175,0.2768339514732361,0.27938202023506165,0.27678340673446655,30061686784.0,0.975617274801358,245614992.0,0.007971150483576182,505691264.0,0.016411625083430782
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,4,42019004,w1_only,-5.511811872753749,0.7524946701430884,8.660634081260469,-60.041211235451556,2.513145923614502,0.8737600445747375,0.8234043121337891,False,False,0.41033345460891724,0.12216966599225998,0.045633951822916664,0.08781589567661285,0.30062663555145264,0.297218918800354,0.3006943464279175,29860657152.0,0.9710005113929274,289430176.0,0.009411609646699345,602372672.0,0.01958778634990451
