filename,stratum,realization,metric,w1_effect_without_aug,w1_effect_after_matched_aug,order_effect_strong_then_w1_minus_w1_then_strong
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,4,high_energy_share,8.800229814228305e-05,2.6002044433468745e-05,5.882993579697652e-06
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,4,clipping_fraction,3.824869791666667e-05,-0.001468912760416663,0.0020483398437499967
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,4,laplacian_variance,0.001012551598250866,0.00043092970736324787,2.6322202757000923e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,4,gradient_mean,0.008758164942264557,0.00801900029182434,0.0004263445734977722
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,4,lesion_gradient_mean,0.009930595755577087,0.01009756326675415,-0.0004918128252029419
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,4,background_gradient_mean,0.008752398192882538,0.007999919354915619,0.00043477863073349
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,5,low_energy_share,-0.00028184818160836844,-0.00017571229743174044,-0.00010321423001791175
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,5,mid_energy_share,0.0001939281395847679,0.00012802880834128722,8.103739346528092e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,5,high_energy_share,8.800229814228305e-05,4.746939121274966e-05,2.204845024104989e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,5,clipping_fraction,3.824869791666667e-05,5.5338541666666644e-05,2.522786458333332e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,5,laplacian_variance,0.001012551598250866,0.00026819249615073204,0.00010806997306644917
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,5,gradient_mean,0.008758164942264557,0.0036906488239765167,0.0024039633572101593
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,5,lesion_gradient_mean,0.009930595755577087,0.006114408373832703,0.0014893263578414917
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,5,background_gradient_mean,0.008752398192882538,0.003683280199766159,0.0024067535996437073
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,6,low_energy_share,-0.00028184818160836844,-0.00020318803169372401,-9.803086535131733e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,6,mid_energy_share,0.0001939281395847679,0.00016260112782099257,7.12153140975582e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,6,high_energy_share,8.800229814228305e-05,4.001508619771153e-05,2.682455183195177e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,6,clipping_fraction,3.824869791666667e-05,9.440104166666662e-05,4.0690104166666685e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,6,laplacian_variance,0.001012551598250866,0.00019629579037427902,9.394960943609476e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,6,gradient_mean,0.008758164942264557,0.00441325455904007,0.003187216818332672
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,6,lesion_gradient_mean,0.009930595755577087,0.005333051085472107,0.0017116889357566833
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,6,background_gradient_mean,0.008752398192882538,0.0044092461466789246,0.0031936541199684143
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,7,low_energy_share,-0.00028184818160836844,-0.00017189403708639528,-9.954847539317413e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,7,mid_energy_share,0.0001939281395847679,0.00012571329619574844,8.016548998592801e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,7,high_energy_share,8.800229814228305e-05,4.601393582739574e-05,1.976037821457854e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,7,clipping_fraction,3.824869791666667e-05,-0.0011987304687499922,0.0015104166666666669
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,7,laplacian_variance,0.001012551598250866,0.0005884787533432245,0.0002116248942911625
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,7,gradient_mean,0.008758164942264557,0.004419833421707153,0.0023839324712753296
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,7,lesion_gradient_mean,0.009930595755577087,0.009483426809310913,0.0005444139242172241
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,7,background_gradient_mean,0.008752398192882538,0.004403933882713318,0.0023897215723991394
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,8,low_energy_share,-0.00028184818160836844,-0.00013532812688821227,-0.00013628014746924766
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,8,mid_energy_share,0.0001939281395847679,7.670911691520809e-05,0.00010983351295381543
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,8,high_energy_share,8.800229814228305e-05,5.8422094272324516e-05,2.6283412657840074e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,8,clipping_fraction,3.824869791666667e-05,0.0,1.6276041666666668e-06
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,8,laplacian_variance,0.001012551598250866,0.00020467478316277266,8.171331137418747e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,8,gradient_mean,0.008758164942264557,0.0014031529426574707,0.0017022527754306793
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,8,lesion_gradient_mean,0.009930595755577087,0.004705518484115601,0.0032173842191696167
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,8,background_gradient_mean,0.008752398192882538,0.0013985373079776764,0.0017001330852508545
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,9,low_energy_share,-0.00028184818160836844,-0.0002054550538616029,-8.580121927603823e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,9,mid_energy_share,0.0001939281395847679,0.00017110889002093705,5.95134807860353e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,9,high_energy_share,8.800229814228305e-05,3.418689928404273e-05,2.6209921282123743e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,9,clipping_fraction,3.824869791666667e-05,0.00016438802083333333,8.382161458333343e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,9,laplacian_variance,0.001012551598250866,0.00019314407836645842,7.491768337786198e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,9,gradient_mean,0.008758164942264557,0.004899352788925171,0.0029602758586406708
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,9,lesion_gradient_mean,0.009930595755577087,0.005884774029254913,0.0013688504695892334
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,9,background_gradient_mean,0.008752398192882538,0.0048939548432827,0.0029689818620681763
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,10,low_energy_share,-0.00028184818160836844,-0.00018899686260653858,-9.154690764368034e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,10,mid_energy_share,0.0001939281395847679,0.00014212545852608526,7.351517562269728e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,10,high_energy_share,8.800229814228305e-05,4.73882669395257e-05,1.7753023140592813e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,10,clipping_fraction,3.824869791666667e-05,4.150390624999998e-05,0.00018310546874999978
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,10,laplacian_variance,0.001012551598250866,0.0005117054097354412,0.00017155962996184826
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,10,gradient_mean,0.008758164942264557,0.005455538630485535,0.0019281134009361267
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,10,lesion_gradient_mean,0.009930595755577087,0.008091509342193604,0.001800432801246643
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,10,background_gradient_mean,0.008752398192882538,0.0054469034075737,0.0019285306334495544
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,11,low_energy_share,-0.00028184818160836844,-0.00018751353887691558,-2.3754834990730167e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,11,mid_energy_share,0.0001939281395847679,0.00016176539556517623,9.342010767210114e-06
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,11,high_energy_share,8.800229814228305e-05,2.6050086728849427e-05,1.4340259074601563e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,11,clipping_fraction,3.824869791666667e-05,8.138020833333334e-07,7.32421875e-06
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,11,laplacian_variance,0.001012551598250866,0.0002183336764574051,4.951725713908672e-05
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,11,gradient_mean,0.008758164942264557,0.0062101297080516815,0.002154506742954254
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,11,lesion_gradient_mean,0.009930595755577087,0.006580129265785217,0.0013406053185462952
WSSV-1-img-2_jpg.rf.40688fc7481929d84ec37db2c3cac016.jpg,WSSV,11,background_gradient_mean,0.008752398192882538,0.006207328289747238,0.0021606609225273132
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,0,low_energy_share,-0.0007464341911317396,-0.0008627455937886275,-0.00025014670781597914
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,0,mid_energy_share,0.0004815312669776994,0.0006810106912813188,0.0001709855152092713
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,0,high_energy_share,0.00026503874711130207,0.00018168698708445358,7.923067067857931e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,0,clipping_fraction,0.00011311848958333334,-0.0010205078125000155,0.0017163085937499933
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,0,laplacian_variance,0.0006707736756652594,0.00029677466955035925,6.511108949780464e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,0,gradient_mean,0.008547622710466385,0.00550425797700882,0.0021482110023498535
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,0,lesion_gradient_mean,0.00773242861032486,0.005933701992034912,0.0012468695640563965
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,0,background_gradient_mean,0.00855366513133049,0.005500134080648422,0.0021568909287452698
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,1,low_energy_share,-0.0007464341911317396,-0.00015654103597040336,-0.00010253512826008393
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,1,mid_energy_share,0.0004815312669776994,8.905511139215981e-05,8.355127441200317e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,1,high_energy_share,0.00026503874711130207,6.753647023498266e-05,1.8890305890232554e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,1,clipping_fraction,0.00011311848958333334,-0.001925455729166664,0.0024007161458333287
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,1,laplacian_variance,0.0006707736756652594,0.0003805814776569605,9.534345008432865e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,1,gradient_mean,0.008547622710466385,0.00258709117770195,0.0014526322484016418
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,1,lesion_gradient_mean,0.00773242861032486,0.006354719400405884,0.0028308331966400146
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,1,background_gradient_mean,0.00855366513133049,0.002576872706413269,0.0014488846063613892
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,2,low_energy_share,-0.0007464341911317396,-0.0004929227788678103,-0.00040966951981658006
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,2,mid_energy_share,0.0004815312669776994,0.00034394260354005113,0.0003088110647895895
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,2,high_energy_share,0.00026503874711130207,0.00014946114246113407,0.00010074833726701933
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,2,clipping_fraction,0.00011311848958333334,-0.0005338541666666807,0.0014493815104166807
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,2,laplacian_variance,0.0006707736756652594,0.000405831728130579,0.000168859725818038
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,2,gradient_mean,0.008547622710466385,0.004413101822137833,0.000582963228225708
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,2,lesion_gradient_mean,0.00773242861032486,0.007637642323970795,0.0004801452159881592
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,2,background_gradient_mean,0.00855366513133049,0.004393573850393295,0.0005835741758346558
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,3,low_energy_share,-0.0007464341911317396,-0.0005096378659732448,-0.00014283976608842064
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,3,mid_energy_share,0.0004815312669776994,0.000397514191601027,9.15036107398395e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,3,high_energy_share,0.00026503874711130207,0.00011228132868437777,5.1352966728152125e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,3,clipping_fraction,0.00011311848958333334,0.000614420572916663,0.000958658854166683
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,3,laplacian_variance,0.0006707736756652594,0.00011370144784450531,2.7453294023871422e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,3,gradient_mean,0.008547622710466385,0.0036289282143115997,0.0018848329782485962
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,3,lesion_gradient_mean,0.00773242861032486,0.0035052821040153503,0.003099977970123291
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,3,background_gradient_mean,0.00855366513133049,0.0036299489438533783,0.0018748417496681213
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,4,low_energy_share,-0.0007464341911317396,-0.00028553155724120316,-0.00010369141475030652
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,4,mid_energy_share,0.0004815312669776994,0.00019148132820333134,8.218506802883888e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,4,high_energy_share,0.00026503874711130207,9.379228546407484e-05,2.1917358188934446e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,4,clipping_fraction,0.00011311848958333334,1.953125e-05,5.208333333333334e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,4,laplacian_variance,0.0006707736756652594,0.0002890470204874873,6.722763646394014e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,4,gradient_mean,0.008547622710466385,0.0038581974804401398,0.0015957094728946686
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,4,lesion_gradient_mean,0.00773242861032486,0.005672261118888855,0.0017604008316993713
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,4,background_gradient_mean,0.00855366513133049,0.0038505420088768005,0.0015950128436088562
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,5,low_energy_share,-0.0007464341911317396,-0.0003050291540922512,5.01065225511077e-06
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,5,mid_energy_share,0.0004815312669776994,0.00027342546223662646,-1.6686281272706646e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,5,high_energy_share,0.00026503874711130207,3.1551504741174824e-05,1.1744160392001656e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,5,clipping_fraction,0.00011311848958333334,1.871744791666667e-05,-2.441406250000002e-06
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,5,laplacian_variance,0.0006707736756652594,0.0002606501802802086,4.322722088545561e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,5,gradient_mean,0.008547622710466385,0.008729718625545502,0.0006071850657463074
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,5,lesion_gradient_mean,0.00773242861032486,0.006747893989086151,0.0013202428817749023
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,5,background_gradient_mean,0.00855366513133049,0.008760519325733185,0.0005961060523986816
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,6,low_energy_share,-0.0007464341911317396,-0.00010581231850037565,-6.937247927096823e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,6,mid_energy_share,0.0004815312669776994,5.4148939287320405e-05,5.89286330312242e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,6,high_energy_share,0.00026503874711130207,5.172180837334918e-05,1.069864823985509e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,6,clipping_fraction,0.00011311848958333334,-0.00045166015625000555,0.0006160481770833351
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,6,laplacian_variance,0.0006707736756652594,0.00036766589619219303,7.373141124844551e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,6,gradient_mean,0.008547622710466385,0.0016602687537670135,0.00119839608669281
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,6,lesion_gradient_mean,0.00773242861032486,0.006622597575187683,0.0036289989948272705
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,6,background_gradient_mean,0.00855366513133049,0.0016508270055055618,0.0011937730014324188
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,7,low_energy_share,-0.0007464341911317396,-0.0001366973795879911,-6.686258119659172e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,7,mid_energy_share,0.0004815312669776994,7.40093350474377e-05,6.118207585326379e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,7,high_energy_share,0.00026503874711130207,6.240816813126148e-05,5.982861523021893e-06
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,7,clipping_fraction,0.00011311848958333334,-0.00036539713541666654,0.0006315104166666665
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,7,laplacian_variance,0.0006707736756652594,0.00037032400723546743,4.75752167403698e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,7,gradient_mean,0.008547622710466385,0.0019015800207853317,0.0011193975806236267
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,7,lesion_gradient_mean,0.00773242861032486,0.005917027592658997,0.003441423177719116
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,7,background_gradient_mean,0.00855366513133049,0.0018934216350317001,0.0011146962642669678
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,8,low_energy_share,-0.0007464341911317396,-0.00015122261076350174,-7.445016259133297e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,8,mid_energy_share,0.0004815312669776994,9.000334731714126e-05,6.604477893382122e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,8,high_energy_share,0.00026503874711130207,6.13988448289093e-05,8.021090364847044e-06
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,8,clipping_fraction,0.00011311848958333334,-0.0010164388020833352,0.00128173828125
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,8,laplacian_variance,0.0006707736756652594,0.0004242993891239166,6.940914317965508e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,8,gradient_mean,0.008547622710466385,0.002350449562072754,0.00132722407579422
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,8,lesion_gradient_mean,0.00773242861032486,0.005901649594306946,0.0031002163887023926
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,8,background_gradient_mean,0.00855366513133049,0.0023415125906467438,0.0013227686285972595
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,9,low_energy_share,-0.0007464341911317396,-0.0002197637133264374,-6.074382234044773e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,9,mid_energy_share,0.0004815312669776994,0.00015823603346773202,5.2872685742296746e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,9,high_energy_share,0.00026503874711130207,6.166136917122041e-05,7.749931231916594e-06
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,9,clipping_fraction,0.00011311848958333334,1.6276041666666666e-06,4.0690104166666675e-06
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,9,laplacian_variance,0.0006707736756652594,0.0003780763363465667,6.014760583639145e-05
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,9,gradient_mean,0.008547622710466385,0.003977827727794647,0.0015958361327648163
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,9,lesion_gradient_mean,0.00773242861032486,0.006078377366065979,0.0016629472374916077
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,9,background_gradient_mean,0.00855366513133049,0.0039695799350738525,0.0015955641865730286
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,10,low_energy_share,-0.0007464341911317396,-0.0005709485126655922,-0.000331863402489474
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,10,mid_energy_share,0.0004815312669776994,0.00042016107780285753,0.00023681601629352463
WSSV-106-img-2_jpg.rf.512b1a953e19dc4b8f39b731b5ff16cf.jpg,WSSV,10,high_energy_share,0.00026503874711130207,0.00015049233900728655,9.515379936800967e-05
